12	karbonn k pebble	""	512	kkarbonnpebble	1417	https://paytmmall.com/karbonn-k-pebble-red-CMPLXMOBKARBONN-K-PEJAYR68214EE0B0289-pdp	1	paytmmall
32	karbonn k324n	""	32	k324nkarbonn	990	https://www.flipkart.com/karbonn-k324n/p/itmf3zku8uj6xmmb	1	flipkart
10	karbonn k1 indian	""	10	indiank1karbonn	769	https://www.flipkart.com/karbonn-k1-indian/p/itmexjcdmhxdczyg	0	flipkart
32	karbonn k334	""	32	k334karbonn	999	https://paytmmall.com/karbonn-k334-black-red-CMPLXMOBKARBONN-K334JAYR682141AFBD3B1-pdp	1	paytmmall
1	lava a71	""	8	a71lava	4250	https://www.flipkart.com/lava-a71-blue-8-gb/p/itmeuyd8v3phk9g3	1	flipkart
1	lava a71	""	8	a71lava	5699	https://paytmmall.com/lava-a71-white-golden-CMPLXMOBLAVA-A71-WHIDUMM1415D570E81-pdp	0	paytmmall
32	tymes y5000	""	64	tymesy5000	899	https://www.flipkart.com/tymes-y5000-mobile-cum-powerbank/p/itmeymseggzycxxu	1	flipkart
32	tymes y5000	""	64	tymesy5000	949	https://paytmmall.com/y5000-blue-CMPLXMOBY5000-BLUEDUMM141B5CE2B18-pdp	1	paytmmall
4	lg g6	https://m.media-amazon.com/images/I/71reMtgW8IL._AC_UY218_.jpg	64	g6lg	22990	https://www.flipkart.com/lg-g6-black-64-gb/p/itmeuyd7xdgfvxge	0	flipkart
2	intex	""	16	intex	6699	http://www.flipkart.com/intex-aqua-power-white-16-gb/p/itmekz99nne7jvga	0	flipkart
8	asus rog	""	128	asusrog	69999	https://www.flipkart.com/asus-rog-black-128-gb/p/itmfb24ekx6ygptv	1	flipkart
6	asus zenfone 5z	""	128	5zasuszenfone	24999	https://www.flipkart.com/asus-zenfone-5z-midnight-blue-128-gb/p/itmf5g47reyumstg	1	flipkart
6	asus zenfone 5z	""	64	5zasuszenfone	24999	https://www.flipkart.com/asus-zenfone-5z-midnight-blue-64-gb/p/itmf5g475gajum8r	0	flipkart
8	asus zenfone 5z	""	256	5zasuszenfone	23999	https://www.flipkart.com/asus-zenfone-5z-midnight-blue-256-gb/p/itmf6h76gfhpgdfn	1	flipkart
8	asus zenfone ar	""	128	arasuszenfone	49999	https://www.flipkart.com/asus-zenfone-ar-black-128-gb/p/itmev4wkjsyag7az	0	flipkart
4	asus zenfone 2 ze551ml	""	64	2asusze551mlzenfone	22999	https://www.flipkart.com/asus-zenfone-2-ze551ml-silver-64-gb/p/itme6pvuvfsxu5wb	0	flipkart
4	asus zenfone 2 ze551ml	""	64	2asusze551mlzenfone	22011	https://www.snapdeal.com/product/asus-zenfone-2-ze551ml-64gb/675470591277	0	snapdeal
2	sony xperia c4 dual sim	""	16	c4dualsimsonyxperia	16549	https://paytmmall.com/sony-xperia-c4-dual-16-gb-black-CMPLXMOBSONY-XPERIA-I-KA357735E0B237A-pdp	0	paytmmall
3	sony xperia l2 dual	""	32	duall2sonyxperia	15990	https://www.flipkart.com/sony-xperia-l2-dual-gold-32-gb/p/itmffspuke23xdzz	0	flipkart
1	lava iris x8	https://m.media-amazon.com/images/I/71qZphTIpPL._AC_UY218_.jpg	8	irislavax8	7900	https://www.flipkart.com/lava-iris-x8-black-8-gb/p/itmevt7su7xaxbfa	1	flipkart
1	lava	https://m.media-amazon.com/images/I/719Ztu07mCL._AC_UY218_.jpg	8	lava	8292	https://www.snapdeal.com/product/lava-iris-x8-1-gb/635675679046	0	snapdeal
4	huawei honor 10	""	64	10honorhuawei	9999	https://paytmmall.com/huawei-honor-10-64-gb-twilight-CMPLXMOBHUAWEI-HONORDUMM14182557A17-pdp	0	paytmmall
1	micromax canvas 4	""	16	4canvasmicromax	5199	https://www.flipkart.com/micromax-canvas-4-a210-white-16-gb/p/itme7rxdnwhguyga	0	flipkart
1	micromax canvas 4 plus a315	https://m.media-amazon.com/images/I/6110w0OSc2L._AC_UY218_.jpg	16	4a315canvasmicromaxplus	7990	https://www.flipkart.com/micromax-canvas-4-plus-a315-white-gold-16-gb/p/itmezhdhwtf4wgfz	1	flipkart
1	micromax canvas 4 plus a315	https://m.media-amazon.com/images/I/6110w0OSc2L._AC_UY218_.jpg	16	4a315canvasmicromaxplus	5800	https://paytmmall.com/micromax-canvas-4-plus-a315-CMPLXMICROMAX_A315_16GB_BLACK-pdp	0	paytmmall
1	htc desire 516	https://m.media-amazon.com/images/I/81sXEsSppQL._AC_UY218_.jpg	4	516desirehtc	15200	https://www.flipkart.com/htc-desire-516-pearl-white-4-gb/p/itmeuyd8gshrhbhg	0	flipkart
1	htc desire 516	https://m.media-amazon.com/images/I/81sXEsSppQL._AC_UY218_.jpg	4	516desirehtc	8120	https://paytmmall.com/htc-desire-516-white-CMPLXHTC_DESIRE516_4GB_WHITE-pdp	0	paytmmall
1	htc desire dual sim	""	4	desiredualhtcsim	13500	https://paytmmall.com/htc-desire-516c-dual-sim-white-CMPLXHTC_DESIRE516C_4GB_WHITE-pdp	0	paytmmall
2	samsung galaxy j3 pro	""	16	galaxyj3prosamsung	8490	https://www.flipkart.com/samsung-galaxy-j3-pro-gold-16-gb/p/itmeu35jfryetgew	1	flipkart
2	samsung galaxy j3 pro	""	16	galaxyj3prosamsung	7490	https://paytmmall.com/samsung-j3-pro-16-gb-black-CMPLXMOBSAMSUNG-J3-PDUMM1415C1B4E1C-pdp	0	paytmmall
1	lava z60s	https://m.media-amazon.com/images/I/61He6PxJWXL._AC_UY218_.jpg	16	lavaz60s	4499	https://www.flipkart.com/lava-z60s-gold-16-gb/p/itmf8gp86hajwbs5	0	flipkart
1	lava a44	https://m.media-amazon.com/images/I/61fClXFKhzL._AC_UY218_.jpg	8	a44lava	3659	https://paytmmall.com/lava-a44-8gb-black-gold-CMPLXMOBLAVA-A44-8GBDUMM1412643AF4D-pdp	0	paytmmall
1	lava a44	https://m.media-amazon.com/images/I/61fClXFKhzL._AC_UY218_.jpg	8	a44lava	3999	https://www.snapdeal.com/product/lava-a44-8gb/628222689795	0	snapdeal
4	samsung galaxy s9	""	256	galaxys9samsung	65900	https://www.flipkart.com/samsung-galaxy-s9-midnight-black-256-gb/p/itmf33a6nf2ucghy	1	flipkart
6	htc u11	""	128	htcu11	53990	https://www.flipkart.com/htc-u11-solar-red-128-gb/p/itmexkqj3qzr2ssk	1	flipkart
6	htc	""	128	htc	56990	https://www.flipkart.com/htc-u11-amazing-silver-128-gb/p/itmf22vfwcgnee7w	1	flipkart
4	blackberry key2 le	""	64	blackberrykey2le	29900	https://www.flipkart.com/blackberry-key2-le-black-64-gb/p/itmfe34shvcagxm9?pid=MOBFE2ZHG4NYCRHD	0	flipkart
4	blackberry key2 le 4	https://m.media-amazon.com/images/I/81edTf1IZVL._AC_UY218_.jpg	64	4blackberrykey2le	29650	https://paytmmall.com/blackberry-key2-le-bbe100-4-4-gb-64-gb-slate-blue-CMPLXMOBBLACKBERRY-KGADG723178552E0F9-pdp	0	paytmmall
6	blackberry key2	""	128	blackberrykey2	43999	https://www.snapdeal.com/product/blackberry-black-key2-128gb/677181044250	0	snapdeal
2	htc one m8 eye	https://m.media-amazon.com/images/I/617tiagWIGL._AC_UY218_.jpg	16	eyehtcm8one	12490	https://paytmmall.com/htc-one-m8-eye-silver-CMPLXMOBHTC-ONE-M8-EGNSL26787365F63F1-pdp	0	paytmmall
3	samsung galaxy a7	https://m.media-amazon.com/images/I/41KtK5Zr0zL._AC_UY218_.jpg	32	a7galaxysamsung	33000	https://www.snapdeal.com/product/samsung-galaxy-a7-2017-32gb/643178517803	0	snapdeal
1	nokia	""	16	nokia	38529	https://www.snapdeal.com/product/nokia-lumia-925/1320697798	0	snapdeal
2	lg g2	https://m.media-amazon.com/images/I/61DXtaJdV1L._AC_UY218_.jpg	16	g2lg	24913	https://www.snapdeal.com/product/lg-g2-16-gb-black/814512964	0	snapdeal
2	lg g2	https://m.media-amazon.com/images/I/41DbZ+E8SXL._AC_UY218_.jpg	32	g2lg	26313	https://www.snapdeal.com/product/lg-g2-32-gb-white/1894928895	0	snapdeal
2	htc desire 820 dual sim	""	16	820desiredualhtcsim	9800	https://paytmmall.com/htc-desire-820-white-CMPLXHTC_DESIRE820_16GB_WHITE-pdp	0	paytmmall
2	blackberry z30	https://m.media-amazon.com/images/I/41K01Zmw-4L._AC_UY218_.jpg	16	blackberryz30	19190	https://paytmmall.com/blackberry-z30-black-cmplxblackberry_z30_16gb_black-pdp	0	paytmmall
3	lenovo z2 plus	https://rukminim1.flixcart.com/image/416/416/j7qi9ow0/mobile/b/q/5/lenovo-z2-plus-pa500016in-original-imaexwyz4f2nqjrf.jpeg?q=70	32	lenovoplusz2	13199	https://paytmmall.com/lenovo-z2-plus-32-gb-black-CMPLXMOBLENOVO-Z2-PLTHE-340307DB4A1ED-pdp	0	paytmmall
4	micromax dual 5	https://m.media-amazon.com/images/I/61NVC8A8OuL._AC_UY218_.jpg	128	5dualmicromax	13999	https://www.flipkart.com/micromax-dual-5-champagne-128-gb/p/itmeshg4vpsqrapb	1	flipkart
4	micromax dual 4	https://rukminim1.flixcart.com/image/416/416/jic0u4w0/mobile/g/q/y/micromax-dual-4-e4816-original-imaf64cfegugtebf.jpeg?q=70	64	4dualmicromax	8888	https://www.snapdeal.com/product/micromax-champagne-dual-4-64gb/5764608162711019335	1	snapdeal
2	micromax canvas knight a350	""	32	a350canvasknightmicromax	14999	https://www.flipkart.com/micromax-canvas-knight-a350-white-gold-32-gb/p/itme7rx4nrhn7zjz	0	flipkart
2	micromax	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBMICROMAX-C2AEMOT1064389A4DF9889/1564553819364_0..jpg?imwidth=320&impolicy=hq	32	micromax	26999	https://www.snapdeal.com/product/micromax-canvas-knight-a350-black/1475381506	0	snapdeal
2	lenovo s90 or sisley s90	""	32	lenovoors90sisley	12999	https://www.flipkart.com/lenovo-s90-sisley-grey-32-gb/p/itme5z3yjyhxzxfu	1	flipkart
3	htc desire 628	https://m.media-amazon.com/images/I/51+JnfFyO5L._AC_UY218_.jpg	32	628desirehtc	10490	https://paytmmall.com/htc-desire-628-32-gb-sunset-blue-CMPLXMOBHTC-DESIRE-6GN-S267877EC4D580-pdp	0	paytmmall
3	htc desire 628	https://m.media-amazon.com/images/I/51+JnfFyO5L._AC_UY218_.jpg	32	628desirehtc	14202	https://www.snapdeal.com/product/htc-desire-628-32gb-meteor/675996133059	0	snapdeal
1	lg	""	8	lg	13322	https://www.snapdeal.com/product/lg-g3-beat/1542603327	0	snapdeal
1	lg g3 beat	""	8	beatg3lg	13013	https://www.snapdeal.com/product/lg-g3-beat-d722k-8gb/622607174363	0	snapdeal
1	gionee marathon m2	""	4	gioneem2marathon	9999	https://www.flipkart.com/gionee-marathon-m2-black-4-gb/p/itme3h5eyh8psqzf	1	flipkart
1	gionee m2	""	8	gioneem2	1290	https://paytmmall.com/gionee-m2-black-CMPLXGIONEE_M2_4GB_BLACK-pdp	0	paytmmall
1	gionee m2	""	4	gioneem2	8906	https://www.snapdeal.com/product/gionee-m2-black/1389517922	0	snapdeal
1	gionee m2	""	8	gioneem2	11949	https://www.snapdeal.com/product/gionee-m2-white-8gb-mobile/33117181	0	snapdeal
2	intex power hd	""	12	hdintexpower	6750	https://www.flipkart.com/intex-aqua-power-hd-blue-gold-12-gb/p/itmevt7xjujxaby5	0	flipkart
2	intex power hd	""	16	hdintexpower	7620	https://www.flipkart.com/intex-aqua-power-hd/p/itmedw6k8frgvdrm	0	flipkart
2	intex power hd 4g	""	16	4ghdintexpower	6495	https://www.flipkart.com/intex-aqua-power-hd-4g-champagne-16-gb/p/itmehdt4xyrhbrhh	0	flipkart
1	lyf wind 6	https://m.media-amazon.com/images/I/41teqmwphnL._AC_UY218_.jpg	8	6lyfwind	5555	https://paytmmall.com/lyf-wind-6-white-CMPLXMOBLYF-WIND-6-WKING224894F6FDE82-pdp	0	paytmmall
2	xolo era 4x	https://m.media-amazon.com/images/I/51ZvpgpE8KL._AC_UY218_.jpg	16	4xeraxolo	5199	https://www.flipkart.com/xolo-era-4x-gold-16-gb/p/itmfdt23n2fmd9ep	1	flipkart
2	xolo	""	8	xolo	2999	https://www.snapdeal.com/product/xolo-era-4k-8gb-4g/660568013686	0	snapdeal
2	intex lions t1 plus camera	""	16	cameraintexlionsplust1	4599	https://www.snapdeal.com/product/intex-black-intex-aqua-lions/677551932151	0	snapdeal
1	intex lions t1	https://m.media-amazon.com/images/I/51WdD5DtnRL._AC_UY218_.jpg	8	intexlionst1	6013	https://www.snapdeal.com/product/intex-black-intex-aqua-lions/657783676760	0	snapdeal
1	asus padfone mini	""	8	asusminipadfone	12999	https://www.flipkart.com/asus-padfone-mini-white-8-gb/p/itmeuyd9y2z66g3m	0	flipkart
1	asus padfone mini pf400cg	""	8	asusminipadfonepf400cg	12999	https://paytmmall.com/asus-padfone-mini-black-CMPLXMOBASUS-PADFONEDUMM141F3A3EC19-pdp	0	paytmmall
4	htc 10	""	32	10htc	56690	https://www.flipkart.com/htc-10-topaz-gold-32-gb/p/itmejyrjurb5zas7	1	flipkart
3	htc 10 evo pearl	""	32	10evohtcpearl	18490	https://paytmmall.com/htc-10-evo-32-gb-sand-gold-CMPLXMOBHTC-10-EVO-3DUMM141A2101DDA-pdp	0	paytmmall
4	htc 10	""	32	10htc	19990	https://paytmmall.com/htc-desire-10-32-gb-topaz-gold-CMPLXMOBHTC-DESIRE-1GN-S26787C0A28FC0-pdp	0	paytmmall
4	htc 10	""	32	10htc	37011	https://www.snapdeal.com/product/htc-10-32gb-carbon-grey/641528377435	0	snapdeal
3	htc 10	""	32	10htc	32011	https://www.snapdeal.com/product/htc-10-lifestyle-32gb-carbon/677242813521	0	snapdeal
3	sony xperia z5 dual	https://m.media-amazon.com/images/I/61jkcuw1wtL._AC_UY218_.jpg	32	dualsonyxperiaz5	31992	https://www.flipkart.com/sony-xperia-z5-dual-green-32-gb/p/itmeuyd8gqhdjypk	0	flipkart
3	sony xperia z5 dual sim	""	32	dualsimsonyxperiaz5	50749	https://paytmmall.com/sony-xperia-z5-32-gb-dual-black-CMPLXMOBSONY-XPERIA-DUMM1415059E051-pdp	0	paytmmall
3	huawei nexus 6p	""	64	6phuaweinexus	41011	https://www.snapdeal.com/product/huawei-nexus-6p-64gb-4g/662161647359	0	snapdeal
3	huawei p9	""	32	huaweip9	39999	https://www.flipkart.com/huawei-p9-titanium-grey-32-gb/p/itmeuyd96fpkjnyb	1	flipkart
3	moto turbo motorola	""	64	motomotorolaturbo	31999	https://www.flipkart.com/moto-turbo-black-64-gb/p/itme45h87vyhb3mg	1	flipkart
2	moto x play motorola	""	16	motomotorolaplayx	17499	https://www.flipkart.com/moto-x-play-with-turbo-charger-white-16-gb/p/itmevt7nbqc3gtaa	1	flipkart
2	motorola moto g turbo	""	16	gmotomotorolaturbo	12499	https://www.snapdeal.com/product/motorola-moto-g-turbo-edition/670829573343	0	snapdeal
2	lg x screen	""	16	lgscreenx	7990	https://www.flipkart.com/lg-x-screen-k500i-black-16-gb/p/itmenqddh3vcutky	0	flipkart
1	samsung galaxy mega 2	""	8	2galaxymegasamsung	17450	https://www.flipkart.com/samsung-galaxy-mega-2-white-8-gb/p/itme34fgqv6j78fp	0	flipkart
1	samsung galaxy mega 2	""	16	2galaxymegasamsung	17950	https://www.flipkart.com/samsung-galaxy-mega-2-brown-black-16-gb/p/itme9muatycyhyfw	0	flipkart
2	lenovo vibe p1m	""	16	lenovop1mvibe	6999	https://www.flipkart.com/lenovo-vibe-p1m-white-16-gb/p/itmeuyd7g5a7g4zt	0	flipkart
1	oppo find 5 mini	https://m.media-amazon.com/images/I/6192CYZ6OZL._AC_UY218_.jpg	4	5findminioppo	6800	https://www.flipkart.com/oppo-find-5-mini-white-4-gb/p/itmevt7ta4chdrmv	0	flipkart
1	lg	""	40	lg	10557	https://www.snapdeal.com/product/lg-l80-black/718802248	0	snapdeal
3	honor 6x	""	32	6xhonor	8999	https://www.flipkart.com/honor-6x-grey-64-gb/p/itmexczyddznvhd2	1	flipkart
3	honor 6x	""	32	6xhonor	9999	https://paytmmall.com/honor-6x-silver-32-gb-3-gb-ram-CMPLXMOBHONOR-6X-SILDUMM14148583F46-pdp?product_id=143022721&discoverability=online&tracker=%7C%7C%7C%7C%2Fg%2Felectronics-store%2Fhmrsm/reco-v2%7C113395%7C10%7C%7C000000015CA1372EBDCE84B03A06EC0F8F96BAA8%7C%7C	0	paytmmall
1	lenovo s930	""	8	lenovos930	13604	https://www.flipkart.com/lenovo-s930-silver-8-gb/p/itmdsn9rwdsnetyc	1	flipkart
1	lenovo a850	""	4	a850lenovo	8000	https://www.flipkart.com/lenovo-a850-white-4-gb/p/itmeuyd7ae5esxvg	0	flipkart
1	lenovo s850	""	16	lenovos850	15999	https://www.flipkart.com/lenovo-s850-dark-blue-16-gb/p/itme5z9dfahhkv4h	0	flipkart
1	lenovo a850	""	8	a850lenovo	3299	https://www.snapdeal.com/product/lenovo-black-lenovo-a850-8gb/676300479491	0	snapdeal
3	htc one x9	""	32	htconex9	21990	https://www.flipkart.com/htc-one-x9-carbon-grey-32-gb/p/itmeuyd6kgtbfgfk	0	flipkart
3	htc one x9	""	32	htconex9	14950	https://paytmmall.com/htc-one-x9-32-gb-topaz-gold-CMPLXMOBHTC-ONE-X9-3ONEW47081B7089FD5-pdp	0	paytmmall
3	htc one x9	""	32	htconex9	25376	https://www.snapdeal.com/product/htc-one-x9-32gb-gray-/625542545893	0	snapdeal
1	lg g3 stylus	""	8	g3lgstylus	8999	https://www.flipkart.com/lg-g3-stylus-black-titan-8-gb/p/itmeuyd4uvrgrrrh	0	flipkart
1	micromax canvas l a108	""	8	a108canvaslmicromax	11999	https://www.flipkart.com/micromax-canvas-l-a108-white-8-gb/p/itme5z7p55usvc8z	1	flipkart
1	micromax canvas elanza 2 a121	""	4	2a121canvaselanzamicromax	5000	https://www.flipkart.com/micromax-canvas-elanza-2-a121-white-4-gb/p/itmeuyd7g86rxuxn	0	flipkart
1	xolo	""	4	xolo	12999	https://www.snapdeal.com/product/xolo-q800-x-edition/1152987767	0	snapdeal
3	infinix hot s3x	""	32	hotinfinixs3x	6999	https://www.flipkart.com/infinix-hot-s3x-milan-black-32-gb/p/itmfaqv6agscjwyx	1	flipkart
1	vivo	""	8	vivo	7999	https://www.flipkart.com/vivo-y31-white-8gb-white-8-gb/p/itmed586zcrnag9k	0	flipkart
1	gionee pioneer p6	""	8	gioneep6pioneer	6299	https://www.flipkart.com/gionee-pioneer-p6-white-8-gb/p/itmeuyd7emwmynfh	0	flipkart
1	gionee	""	8	gionee	8955	https://www.snapdeal.com/product/gionee-pioneer-p6-black-android/681930114112	0	snapdeal
2	panasonic eluga u	""	16	elugapanasonicu	12000	https://paytmmall.com/panasonic-eluga-u-CMPLXPANASONIC_ELUGAU_16GB_WHITE-pdp	0	paytmmall
2	micromax canvas nitro a310	""	8	a310canvasmicromaxnitro	12999	https://www.flipkart.com/micromax-canvas-nitro-a310-white-8-gb/p/itmeuyd9aszczzab	0	flipkart
2	lyf water 9	https://m.media-amazon.com/images/I/51STt-Om0kL._AC_UY218_.jpg	16	9lyfwater	5550	https://www.flipkart.com/lyf-water-9-white-gold-16-gb/p/itmeyf2mhzk3yxyu	0	flipkart
2	lyf water 9	https://m.media-amazon.com/images/I/51STt-Om0kL._AC_UY218_.jpg	16	9lyfwater	7199	https://paytmmall.com/lyf-water-9-16-gb-gold-CMPLXMOBLYF-WATER-9-NEO703441F2DACC4-pdp	0	paytmmall
1	gionee m3	""	8	gioneem3	8999	https://www.flipkart.com/gionee-m3-black-8-gb/p/itme3fkbmrhqsmqs	0	flipkart
1	gionee marathon m3	""	8	gioneem3marathon	9599	https://www.flipkart.com/gionee-marathon-m3-white-8-gb/p/itme36efkf5jmh3c	0	flipkart
2	lava z81	https://m.media-amazon.com/images/I/61TfFzIgstL._AC_UY218_.jpg	16	lavaz81	6999	https://www.flipkart.com/lava-z81-black-32-gb/p/itmfah7jhvytqjdf	1	flipkart
2	lava z81	https://m.media-amazon.com/images/I/61TfFzIgstL._AC_UY218_.jpg	16	lavaz81	6999	https://paytmmall.com/lava-z81-2-gb-16-gb-gold-CMPLXMOBLAVA-Z81-2-GKIAA222802F63061F5-pdp	0	paytmmall
2	lava z81	https://m.media-amazon.com/images/I/61TfFzIgstL._AC_UY218_.jpg	16	lavaz81	6999	https://www.snapdeal.com/product/lava-black-lava-z81-16gb/664236629961	0	snapdeal
3	lava z81	https://m.media-amazon.com/images/I/61TfFzIgstL._AC_UY218_.jpg	32	lavaz81	8250	https://www.snapdeal.com/product/lava-black-z81-32gb/6917529664844192500	0	snapdeal
1	panasonic p51	""	4	p51panasonic	6299	https://www.flipkart.com/panasonic-p51-white-4-gb/p/itmeuyd73vzgvgmt	0	flipkart
1	panasonic p51	""	4	p51panasonic	6180	https://paytmmall.com/panasonic-p51-white-cmplxpanasonic_p51_4gb_white-pdp	0	paytmmall
2	intex trend	""	16	intextrend	6400	https://www.flipkart.com/intex-aqua-trend-black-16-gb/p/itmecmjb2gyag4hz	0	flipkart
2	intex trend	""	16	intextrend	7200	https://paytmmall.com/intex-aqua-trend-16-gb-champagne-CMPLXMOBINTEX-AQUA-TDUMM14167CEC3DB-pdp	0	paytmmall
1	micromax canvas hd plus a190	https://m.media-amazon.com/images/I/51EbrIOWRtL._AC_UY218_.jpg	8	a190canvashdmicromaxplus	5250	https://www.flipkart.com/micromax-canvas-hd-plus-a190-black-8-gb/p/itme7zdjwv2esevg	0	flipkart
1	micromax canvas hd plus a190 dual sim	""	8	a190canvasdualhdmicromaxplussim	5499	https://www.flipkart.com/micromax-canvas-hd-plus-a190-dual-sim-white-white-8-gb/p/itmebctxr3fpbycd	0	flipkart
1	micromax canvas hd plus a190	https://m.media-amazon.com/images/I/51EbrIOWRtL._AC_UY218_.jpg	8	a190canvashdmicromaxplus	6485	https://paytmmall.com/micromax-canvas-hd-plus-a190-white-CMPLXMICROMAX_A190_8GB_WHITE-pdp	0	paytmmall
3	lg stylus 3	https://m.media-amazon.com/images/I/41Mw2rfceJL._AC_UY218_.jpg	16	3lgstylus	12990	https://www.flipkart.com/lg-stylus-3-titan-16-gb/p/itmesrdzzdszpq64	1	flipkart
3	lg q stylus	""	32	lgqstylus	14999	https://www.flipkart.com/lg-q-stylus-black-32-gb/p/itmfag7hzzyfpzze	0	flipkart
4	lg q	""	64	lgq	16999	https://www.flipkart.com/lg-q-stylus-black-64-gb/p/itmfafhwtbhhmgvh	1	flipkart
3	lg stylus 3	https://m.media-amazon.com/images/I/41Mw2rfceJL._AC_UY218_.jpg	16	3lgstylus	11850	https://paytmmall.com/lg-stylus-3-16-gb-silver-CMPLXMOBLG-STYLUS-3-DUMM141866BBC5E-pdp	0	paytmmall
1	lenovo	""	16	lenovo	11900	https://www.snapdeal.com/product/lenovo-s850-white/2009543771	0	snapdeal
1	micromax canvas xpress a99	https://m.media-amazon.com/images/I/41Fnl+uQgML._AC_UY218_.jpg	8	a99canvasmicromaxxpress	6999	https://www.flipkart.com/micromax-canvas-xpress-a99-silver-8-gb/p/itme5z8ksz4yxtx4	0	flipkart
2	micromax canvas xpress 4g	""	16	4gcanvasmicromaxxpress	6599	https://paytmmall.com/micromax-canvas-xpress-4g-q413-16-gb-blue-CMPLXMOBMICROMAX-CANDUMM1417FD8743E-pdp	0	paytmmall
1	micromax canvas xpress a99	https://m.media-amazon.com/images/I/41Fnl+uQgML._AC_UY218_.jpg	8	a99canvasmicromaxxpress	6617	https://paytmmall.com/micromax-canvas-xpress-a99-blue-CMPLXMOBMICROMAX-CANMNV-215501B5644B9-pdp	0	paytmmall
1	lava a72 4g	""	8	4ga72lava	3799	https://www.flipkart.com/lava-a72-4g-blue-black-8-gb/p/itmeuyd6fppqpwq2	0	flipkart
1	lava a72 4g	""	8	4ga72lava	6040	https://paytmmall.com/lava-a72-mobile-8-gb-4g-white-gold-CMPLXMOBLAVA-A72-MOBBRAN222802BC9A7DA0-pdp	0	paytmmall
1	lava a72	""	8	a72lava	6292	https://www.snapdeal.com/product/lava-a72-8gb-blue-black-/647635636312	0	snapdeal
2	lyf water 3	""	16	3lyfwater	7000	https://www.flipkart.com/lyf-water-3-silver-16-gb/p/itmep2z95u8mhvug	1	flipkart
2	intex cloud jewel	""	16	cloudintexjewel	5666	https://paytmmall.com/intex-cloud-jewel-16-gb-champagne-CMPLXMOBINTEX-CLOUD-STAU246995814C40B-pdp	0	paytmmall
2	intex cloud jewel	""	16	cloudintexjewel	5377	https://www.snapdeal.com/product/intex-cloud-jewel-16gb-4g/682509052103	0	snapdeal
4	zte blade a2 plus	""	32	a2bladepluszte	10999	https://paytmmall.com/zte-blade-a2-plus-grey-CMPLXMOBZTE-BLADE-A2DUMM1411D6809BC-pdp	0	paytmmall
1	lava magnum x604	""	8	lavamagnumx604	9499	https://www.flipkart.com/lava-magnum-x604-brown-8-gb/p/itme6g4cqhfqm29e	0	flipkart
1	micromax eg111 canvas duet ii	""	4	canvasdueteg111iimicromax	5999	https://paytmmall.com/micromax-canvas-duet-ii-eg111-black-cmplxmicromax_canvasduetiieg111_4gb_black-pdp	0	paytmmall
2	blackberry leap	https://m.media-amazon.com/images/I/81biy9uwKrL._AC_UY218_.jpg	16	blackberryleap	7490	https://www.snapdeal.com/product/blackberry-white-leap-16gb/6917529649584959186	1	snapdeal
1	xolo q600s	""	4	q600sxolo	3999	https://www.flipkart.com/xolo-q600s-white-4-gb/p/itmevt7nwvzvgnvn	0	flipkart
2	lava pixel v1 one	""	32	lavaonepixelv1	5199	https://www.flipkart.com/lava-pixel-v1-android-one-white-32-gb/p/itme8nzvg9m26bxy	0	flipkart
1	intex star 4g	https://m.media-amazon.com/images/I/61Hdg8lJq4L._AC_UY218_.jpg	8	4gintexstar	4996	https://www.flipkart.com/intex-aqua-star-4g-white-8-gb/p/itmeuyd6yhde9czk	0	flipkart
1	intex power 4g	https://m.media-amazon.com/images/I/61KkPHun6kL._AC_UY218_.jpg	8	4gintexpower	4995	https://www.flipkart.com/intex-aqua-power-4g-champagne-8-gb/p/itmehhb8yrwyppcw	0	flipkart
1	intex power m	""	8	intexmpower	3599	https://paytmmall.com/intex-aqua-power-m-CMPLXMOBINTEX-AQUA-PSTAU2469910848962-pdp	0	paytmmall
1	lenovo s660	""	8	lenovos660	6919	https://www.flipkart.com/lenovo-s660-titanium-8-gb/p/itme5z9dfgmvc7fh	0	flipkart
1	iball avonte 5	""	8	5avonteiball	3999	https://www.flipkart.com/iball-avonte-5-special-grey-8-gb/p/itme966ehkzjy3hs	0	flipkart
1	iball	""	8	iball	6093	https://www.snapdeal.com/product/iball-avonte-5-8gb-espresso/649881406086	0	snapdeal
2	intex view	""	16	intexview	5500	https://www.flipkart.com/intex-aqua-view-white-champange-16-gb/p/itmez6rn8hnqmduv	1	flipkart
2	intex view	""	16	intexview	6888	https://paytmmall.com/intex-aqua-view-16-gb-grey-CMPLXMOBINTEX-AQUA-VDUMM1413C6D1B4C-pdp	0	paytmmall
